123.12	20	180
123.13	132	68
123.14	180	20
123.15	116	84
123.16	20	180
123.17	84	116
123.18	124	76
123.19	100	100
123.2	100	100
123.21	100	100
123.22	100	100
123.23	100	100
123.24	100	100
123.25	100	100
123.26	100	100
123.27	100	100
123.28	124	76
123.29	124	76
123.3	52	148
123.31	36	164
123.32	20	180
123.33	20	180
123.34	20	180
123.35	20	180
123.36	20	180
123.37	20	180
123.38	20	180
123.39	20	180
123.4	20	180
123.41	20	180
123.42	20	180
123.43	20	180
123.44	20	180
123.45	20	180
123.46	20	180
123.47	68	132
123.48	148	52
123.49	20	180
123.5	124	76
123.51	140	60
123.52	100	100
123.53	100	100
123.54	52	148
123.55	20	180
123.56	20	180
123.57	20	180
123.58	20	180
123.59	20	180
123.6	20	180
123.61	20	180
123.62	20	180
123.63	52	148
123.64	180	20
123.65	132	68
123.66	100	100
123.67	100	100
123.68	116	84
123.69	180	20
123.7	180	20
123.71	116	84
123.72	20	180
123.73	68	132
123.74	180	20
123.75	180	20
123.76	180	20
123.77	180	20
123.78	180	20
123.79	180	20
123.8	180	20
123.81	180	20
123.82	180	20
123.83	180	20
123.84	164	36
123.85	132	68
123.86	100	100
123.87	100	100
123.88	100	100
123.89	84	116
123.9	20	180
123.91	20	180
123.92	20	180
123.93	20	180
123.94	20	180
123.95	20	180
123.96	68	132
123.97	180	20
123.98	100	100
123.99	100	100
124	44	156
124.01	20	180
124.02	148	52
124.03	180	20
124.04	108	92
124.05	100	100
124.06	100	100
124.07	100	100
124.08	100	100
124.09	100	100
124.1	100	100
124.11	100	100
124.12	100	100
124.13	100	100
124.14	52	148
124.15	20	180
124.16	20	180
124.17	20	180
124.18	164	36
124.19	180	20
124.2	132	68
124.21	20	180
124.22	20	180
124.23	20	180
124.24	20	180
124.25	20	180
124.26	20	180
124.27	20	180
124.28	124	76
124.29	100	100
124.3	100	100
124.31	100	100
124.32	100	100
124.33	100	100
124.34	20	180
124.35	20	180
124.36	20	180
124.37	20	180
124.38	20	180
124.39	36	164
124.4	84	116
124.41	20	180
124.42	100	100
124.43	76	124
124.44	20	180
124.45	20	180
124.46	20	180
124.47	20	180
124.48	20	180
124.49	20	180
124.5	20	180
124.51	20	180
124.52	124	76
124.53	100	100
124.54	100	100
124.55	100	100
124.56	100	100
124.57	100	100
124.58	108	92
124.59	180	20
124.6	52	148
124.61	20	180
124.62	20	180
124.63	20	180
124.64	20	180
124.65	36	164
124.66	20	180
124.67	20	180
124.68	76	124
124.69	84	116
124.7	20	180
124.71	20	180
124.72	20	180
124.73	20	180
124.74	20	180
124.75	20	180
124.76	20	180
124.77	20	180
124.78	20	180
124.79	20	180
124.8	20	180
124.81	20	180
124.82	20	180
124.83	20	180
124.84	20	180
124.85	20	180
124.86	20	180
124.87	20	180
124.88	52	148
124.89	92	108
124.9	20	180
124.91	20	180
124.92	20	180
124.93	100	100
124.94	100	100
124.95	100	100
124.96	100	100
124.97	100	100
124.98	172	28
124.99	180	20
125	148	52
125.01	100	100
125.02	100	100
125.03	100	100
125.04	116	84
125.05	180	20
125.06	108	92
125.07	100	100
125.08	100	100
125.09	100	100
125.1	100	100
125.11	100	100
125.12	100	100
125.13	100	100
125.14	100	100
125.15	116	84
125.16	180	20
125.17	180	20
125.18	180	20
125.19	180	20
125.2	148	52
125.21	20	180
125.22	20	180
125.23	20	180
125.24	20	180
125.25	20	180
125.26	20	180
125.27	20	180
125.28	20	180
125.29	20	180
125.3	20	180
125.31	116	84
125.32	100	100
125.33	100	100
125.34	140	60
125.35	76	124
125.36	20	180
125.37	20	180
125.38	20	180
125.39	20	180
125.4	20	180
125.41	20	180
125.42	20	180
125.43	20	180
125.44	20	180
125.45	20	180
125.46	20	180
125.47	20	180
125.48	20	180
125.49	20	180
125.5	20	180
125.51	84	116
125.52	84	116
125.53	20	180
125.54	60	140
125.55	100	100
125.56	100	100
125.57	60	140
125.58	20	180
125.59	20	180
125.6	20	180
125.61	20	180
125.62	20	180
125.63	20	180
125.64	20	180
125.65	20	180
125.66	20	180
125.67	20	180
125.68	20	180
125.69	20	180
125.7	20	180
125.71	20	180
125.72	20	180
125.73	20	180
125.74	20	180
125.75	68	132
125.76	164	36
125.77	180	20
125.78	68	132
125.79	20	180
125.8	20	180
125.81	20	180
125.82	20	180
125.83	20	180
125.84	20	180
125.85	20	180
125.86	68	132
125.87	180	20
125.88	180	20
125.89	180	20
125.9	132	68
125.91	20	180
125.92	20	180
125.93	20	180
125.94	20	180
125.95	20	180
125.96	20	180
125.97	20	180
125.98	20	180
125.99	100	100
126	180	20
126.01	52	148
126.02	20	180
126.03	20	180
126.04	20	180
126.05	20	180
126.06	20	180
126.07	20	180
126.08	20	180
126.09	20	180
126.1	20	180
126.11	20	180
126.12	20	180
126.13	20	180
126.14	20	180
126.15	164	36
126.16	148	52
126.17	148	52
126.18	20	180
126.19	52	148
126.2	20	180
126.21	20	180
126.22	36	164
126.23	172	28
126.24	100	100
126.25	100	100
126.26	100	100
126.27	124	76
126.28	172	28
126.29	100	100
126.3	84	116
126.31	20	180
126.32	20	180
126.33	20	180
126.34	100	100
126.35	100	100
126.36	100	100
126.37	100	100
126.38	100	100
126.39	100	100
126.4	100	100
126.41	68	132
126.42	20	180
126.43	116	84
126.44	180	20
126.45	180	20
126.46	108	92
126.47	100	100
126.48	36	164
126.49	172	28
126.5	100	100
126.51	68	132
126.52	20	180
126.53	20	180
126.54	20	180
126.55	20	180
126.56	20	180
126.57	20	180
126.58	20	180
126.59	20	180
126.6	20	180
126.61	20	180
126.62	20	180
126.63	36	164
126.64	180	20
126.65	116	84
126.66	60	140
126.67	100	100
126.68	100	100
126.69	100	100
126.7	156	44
126.71	180	20
126.72	180	20
126.73	180	20
126.74	180	20
126.75	84	116
126.76	20	180
126.77	20	180
126.78	20	180
126.79	20	180
126.8	20	180
126.81	20	180
126.82	20	180
126.83	20	180
126.84	20	180
126.85	20	180
126.86	20	180
126.87	148	52
126.88	156	44
126.89	180	20
126.9	36	164
126.91	28	172
126.92	100	100
126.93	100	100
126.94	100	100
126.95	100	100
126.96	100	100
126.97	100	100
126.98	100	100
126.99	124	76
127	172	28
127.01	100	100
127.02	100	100
127.03	116	84
127.04	100	100
127.05	156	44
127.06	180	20
127.07	140	60
127.08	100	100
127.09	100	100
127.1	100	100
127.11	132	68
127.12	180	20
127.13	180	20
127.14	180	20
127.15	180	20
127.16	180	20
127.17	164	36
127.18	100	100
127.19	100	100
127.2	100	100
127.21	92	108
127.22	100	100
127.23	100	100
127.24	108	92
127.25	132	68
127.26	148	52
127.27	100	100
127.28	100	100
127.29	100	100
127.3	100	100
127.31	100	100
127.32	100	100
127.33	92	108
127.34	20	180
127.35	20	180
127.36	20	180
127.37	20	180
127.38	68	132
127.39	180	20
127.4	116	84
127.41	100	100
127.42	148	52
127.43	180	20
127.44	68	132
127.45	36	164
127.46	20	180
127.47	20	180
127.48	20	180
127.49	20	180
127.5	20	180
127.51	132	68
127.52	116	84
127.53	116	84
127.54	108	92
127.55	100	100
127.56	100	100
127.57	100	100
127.58	100	100
127.59	100	100
127.6	100	100
127.61	100	100
127.62	100	100
127.63	100	100
127.64	108	92
127.65	180	20
127.66	180	20
127.67	148	52
127.68	20	180
127.69	20	180
127.7	20	180
127.71	100	100
127.72	180	20
127.73	140	60
127.74	76	124
127.75	20	180
127.76	60	140
127.77	164	36
127.78	180	20
127.79	148	52
127.8	52	148
127.81	20	180
127.82	20	180
127.83	20	180
127.84	20	180
127.85	20	180
127.86	20	180
127.87	20	180
127.88	20	180
127.89	20	180
127.9	20	180
127.91	20	180
127.92	20	180
127.93	20	180
127.94	20	180
127.95	20	180
127.96	20	180
127.97	20	180
127.98	20	180
127.99	20	180
128	20	180
128.01	52	148
128.02	100	100
128.03	100	100
128.04	100	100
128.05	116	84
128.06	28	172
128.07	20	180
128.08	180	20
128.09	140	60
128.1	180	20
128.11	156	44
128.12	100	100
128.13	44	156
128.14	20	180
128.15	20	180
128.16	20	180
128.17	20	180
128.18	68	132
128.19	180	20
128.2	68	132
128.21	20	180
128.22	20	180
128.23	20	180
128.24	20	180
128.25	36	164
128.26	20	180
128.27	180	20
128.28	180	20
128.29	100	100
128.3	100	100
128.31	148	52
128.32	180	20
128.33	156	44
128.34	148	52
128.35	180	20
128.36	180	20
128.37	156	44
128.38	100	100
128.39	124	76
128.4	180	20
128.41	116	84
128.42	164	36
128.43	180	20
128.44	172	28
128.45	180	20
128.46	180	20
128.47	148	52
128.48	68	132
128.49	84	116
128.5	100	100
128.51	100	100
128.52	100	100
128.53	60	140
128.54	20	180
128.55	20	180
128.56	20	180
128.57	20	180
128.58	20	180
128.59	20	180
128.6	20	180
128.61	20	180
128.62	20	180
128.63	116	84
128.64	180	20
128.65	172	28
128.66	132	68
128.67	180	20
128.68	148	52
128.69	20	180
128.7	20	180
128.71	20	180
128.72	20	180
128.73	20	180
128.74	20	180
128.75	164	36
128.76	180	20
128.77	52	148
128.78	20	180
128.79	20	180
128.8	20	180
128.81	20	180
128.82	20	180
128.83	20	180
128.84	20	180
128.85	20	180
128.86	20	180
128.87	68	132
128.88	28	172
128.89	20	180
128.9	20	180
128.91	20	180
128.92	20	180
128.93	20	180
128.94	20	180
128.95	20	180
128.96	132	68
128.97	180	20
128.98	68	132
128.99	20	180
129	20	180
129.01	20	180
129.02	20	180
129.03	76	124
129.04	148	52
129.05	20	180
129.06	20	180
129.07	20	180
129.08	20	180
129.09	20	180
129.1	20	180
129.11	20	180
129.12	20	180
129.13	20	180
129.14	20	180
129.15	20	180
129.16	20	180
129.17	20	180
129.18	68	132
129.19	20	180
129.2	20	180
129.21	20	180
129.22	20	180
129.23	20	180
129.24	20	180
129.25	20	180
129.26	20	180
129.27	20	180
129.28	20	180
129.29	20	180
129.3	20	180
129.31	20	180
129.32	20	180
129.33	20	180
129.34	20	180
129.35	20	180
129.36	20	180
129.37	20	180
129.38	20	180
129.39	20	180
129.4	20	180
129.41	20	180
129.42	20	180
129.43	36	164
129.44	156	44
129.45	180	20
129.46	164	36
129.47	108	92
129.48	20	180
129.49	20	180
129.5	20	180
129.51	20	180
129.52	20	180
129.53	20	180
129.54	20	180
129.55	20	180
129.56	180	20
129.57	180	20
129.58	132	68
129.59	180	20
129.6	180	20
129.61	148	52
129.62	20	180
129.63	20	180
129.64	20	180
129.65	20	180
129.66	20	180
129.67	20	180
129.68	20	180
129.69	20	180
129.7	76	124
129.71	148	52
129.72	108	92
129.73	100	100
129.74	100	100
129.75	108	92
129.76	180	20
129.77	180	20
129.78	100	100
129.79	100	100
129.8	156	44
129.81	180	20
129.82	124	76
129.83	100	100
129.84	100	100
129.85	44	156
129.86	20	180
129.87	20	180
129.88	20	180
129.89	20	180
129.9	20	180
129.91	28	172
129.92	100	100
129.93	100	100
129.94	100	100
129.95	100	100
129.96	124	76
129.97	108	92
129.98	132	68
129.99	20	180
130	20	180
130.01	20	180
130.02	20	180
130.03	20	180
130.04	20	180
130.05	20	180
130.06	20	180
130.07	20	180
130.08	20	180
130.09	20	180
130.1	20	180
130.11	20	180
130.12	20	180
130.13	20	180
130.14	20	180
130.15	180	20
130.16	180	20
130.17	100	100
130.18	20	180
130.19	20	180
130.2	20	180
130.21	52	148
130.22	100	100
130.23	76	124
130.24	20	180
130.25	20	180
130.26	20	180
130.27	20	180
130.28	20	180
130.29	20	180
130.3	20	180
130.31	20	180
130.32	36	164
130.33	100	100
130.34	68	132
130.35	20	180
130.36	20	180
130.37	20	180
130.38	20	180
130.39	20	180
130.4	100	100
130.41	28	172
130.42	20	180
130.43	20	180
130.44	20	180
130.45	20	180
130.46	20	180
130.47	52	148
130.48	100	100
130.49	100	100
130.5	100	100
130.51	100	100
130.52	100	100
130.53	76	124
130.54	20	180
130.55	20	180
130.56	20	180
130.57	20	180
130.58	20	180
130.59	20	180
130.6	20	180
130.61	20	180
130.62	20	180
130.63	20	180
130.64	20	180
130.65	20	180
130.66	20	180
130.67	20	180
130.68	20	180
130.69	20	180
130.7	164	36
130.71	36	164
130.72	20	180
130.73	20	180
130.74	20	180
130.75	20	180
130.76	20	180
130.77	20	180
130.78	20	180
130.79	20	180
130.8	20	180
130.81	20	180
130.82	20	180
130.83	20	180
130.84	20	180
130.85	20	180
130.86	20	180
130.87	20	180
130.88	20	180
130.89	20	180
130.9	20	180
130.91	20	180
130.92	92	108
130.93	100	100
130.94	156	44
130.95	180	20
130.96	180	20
130.97	100	100
130.98	44	156
130.99	20	180
131	20	180
131.01	100	100
131.02	148	52
131.03	180	20
131.04	180	20
131.05	180	20
131.06	172	28
131.07	180	20
131.08	156	44
131.09	36	164
131.1	100	100
131.11	180	20
131.12	180	20
131.13	20	180
131.14	20	180
131.15	20	180
131.16	20	180
131.17	20	180
131.18	20	180
131.19	20	180
131.2	76	124
131.21	100	100
131.22	100	100
131.23	100	100
131.24	100	100
131.25	100	100
131.26	100	100
131.27	76	124
131.28	20	180
131.29	20	180
131.3	20	180
131.31	20	180
131.32	20	180
131.33	20	180
131.34	20	180
131.35	20	180
131.36	20	180
131.37	84	116
131.38	180	20
131.39	156	44
131.4	180	20
131.41	180	20
131.42	180	20
131.43	180	20
131.44	180	20
131.45	180	20
131.46	180	20
131.47	180	20
131.48	180	20
131.49	148	52
131.5	180	20
131.51	180	20
131.52	124	76
131.53	100	100
131.54	60	140
131.55	148	52
131.56	20	180
131.57	100	100
131.58	100	100
131.59	100	100
131.6	100	100
131.61	76	124
131.62	52	148
131.63	36	164
131.64	20	180
131.65	20	180
131.66	20	180
131.67	20	180
131.68	20	180
131.69	20	180
131.7	20	180
131.71	20	180
131.72	20	180
131.73	20	180
131.74	20	180
131.75	20	180
131.76	20	180
131.77	20	180
131.78	20	180
131.79	20	180
131.8	124	76
131.81	100	100
131.82	28	172
131.83	20	180
131.84	20	180
131.85	20	180
131.86	20	180
131.87	20	180
131.88	20	180
131.89	20	180
131.9	20	180
131.91	20	180
131.92	20	180
131.93	20	180
131.94	20	180
131.95	20	180
131.96	20	180
131.97	20	180
131.98	20	180
131.99	20	180
132	20	180
132.01	20	180
132.02	20	180
132.03	164	36
132.04	100	100
132.05	116	84
132.06	180	20
132.07	132	68
132.08	20	180
132.09	20	180
132.1	20	180
132.11	20	180
132.12	20	180
132.13	20	180
132.14	20	180
132.15	20	180
132.16	20	180
132.17	20	180
132.18	116	84
132.19	180	20
132.2	148	52
132.21	100	100
132.22	100	100
132.23	100	100
132.24	20	180
132.25	20	180
132.26	20	180
132.27	20	180
132.28	20	180
132.29	20	180
132.3	20	180
132.31	20	180
132.32	20	180
132.33	20	180
132.34	20	180
132.35	20	180
132.36	20	180
132.37	20	180
132.38	20	180
132.39	20	180
132.4	20	180
132.41	20	180
132.42	20	180
132.43	20	180
132.44	68	132
132.45	20	180
132.46	20	180
132.47	20	180
132.48	20	180
132.49	20	180
132.5	20	180
132.51	20	180
132.52	20	180
132.53	148	52
132.54	20	180
132.55	36	164
132.56	180	20
132.57	180	20
132.58	180	20
132.59	20	180
132.6	20	180
132.61	20	180
132.62	20	180
132.63	20	180
132.64	20	180
132.65	20	180
132.66	20	180
132.67	20	180
132.68	20	180
132.69	20	180
132.7	20	180
132.71	20	180
132.72	116	84
132.73	180	20
132.74	180	20
132.75	180	20
132.76	180	20
132.77	180	20
132.78	180	20
132.79	180	20
132.8	180	20
132.81	180	20
132.82	180	20
132.83	180	20
132.84	180	20
132.85	180	20
132.86	116	84
132.87	100	100
132.88	100	100
132.89	148	52
132.9	180	20
132.91	84	116
132.92	20	180
132.93	100	100
132.94	180	20
132.95	180	20
132.96	148	52
132.97	156	44
132.98	116	84
132.99	148	52
133	20	180
133.01	20	180
133.02	20	180
133.03	20	180
133.04	20	180
133.05	20	180
133.06	20	180
133.07	20	180
133.08	20	180
133.09	20	180
133.1	20	180
133.11	20	180
133.12	20	180
133.13	20	180
133.14	20	180
133.15	20	180
133.16	108	92
133.17	100	100
133.18	100	100
133.19	36	164
133.2	20	180
133.21	20	180
133.22	20	180
133.23	20	180
133.24	20	180
133.25	20	180
133.26	20	180
133.27	20	180
133.28	20	180
133.29	20	180
133.3	20	180
133.31	20	180
133.32	20	180
133.33	20	180
133.34	20	180
133.35	20	180
133.36	20	180
133.37	20	180
133.38	20	180
133.39	20	180
133.4	20	180
133.41	52	148
133.42	100	100
133.43	100	100
133.44	36	164
133.45	20	180
133.46	20	180
133.47	20	180
133.48	20	180
133.49	20	180
133.5	20	180
133.51	20	180
133.52	20	180
133.53	20	180
133.54	108	92
133.55	140	60
133.56	132	68
133.57	180	20
133.58	180	20
133.59	180	20
133.6	180	20
133.61	124	76
133.62	100	100
133.63	28	172
133.64	20	180
133.65	20	180
133.66	20	180
133.67	20	180
133.68	20	180
133.69	20	180
133.7	20	180
133.71	20	180
133.72	20	180
133.73	20	180
133.74	20	180
133.75	20	180
133.76	20	180
133.77	20	180
133.78	20	180
133.79	20	180
133.8	84	116
133.81	180	20
133.82	180	20
133.83	116	84
133.84	100	100
133.85	100	100
133.86	164	36
133.87	52	148
133.88	20	180
133.89	180	20
133.9	180	20
133.91	116	84
133.92	100	100
133.93	100	100
133.94	100	100
133.95	156	44
133.96	156	44
133.97	100	100
133.98	180	20
133.99	180	20
134	180	20
134.01	180	20
134.02	180	20
134.03	180	20
134.04	132	68
134.05	100	100
134.06	100	100
134.07	44	156
134.08	20	180
134.09	20	180
134.1	20	180
134.11	20	180
134.12	20	180
134.13	52	148
134.14	148	52
134.15	100	100
134.16	100	100
134.17	60	140
134.18	20	180
134.19	36	164
134.2	140	60
134.21	180	20
134.22	164	36
134.23	20	180
134.24	60	140
134.25	100	100
134.26	100	100
134.27	132	68
134.28	180	20
134.29	180	20
134.3	52	148
134.31	20	180
134.32	20	180
134.33	84	116
134.34	20	180
134.35	20	180
134.36	20	180
134.37	164	36
134.38	180	20
134.39	180	20
134.4	180	20
134.41	180	20
134.42	132	68
134.43	180	20
134.44	180	20
134.45	84	116
134.46	20	180
134.47	116	84
134.48	100	100
134.49	100	100
134.5	100	100
134.51	180	20
134.52	180	20
134.53	180	20
134.54	180	20
134.55	52	148
134.56	20	180
134.57	20	180
134.58	76	124
134.59	100	100
134.6	100	100
134.61	100	100
134.62	100	100
134.63	100	100
134.64	100	100
134.65	100	100
134.66	52	148
134.67	20	180
134.68	20	180
134.69	20	180
134.7	20	180
134.71	20	180
134.72	20	180
134.73	20	180
134.74	20	180
134.75	20	180
134.76	20	180
134.77	84	116
134.78	100	100
134.79	100	100
134.8	100	100
134.81	100	100
134.82	100	100
134.83	100	100
134.84	100	100
134.85	100	100
134.86	20	180
134.87	20	180
134.88	20	180
134.89	20	180
134.9	20	180
134.91	20	180
134.92	20	180
134.93	20	180
134.94	20	180
134.95	92	108
134.96	100	100
134.97	100	100
134.98	100	100
134.99	100	100
135	100	100
135.01	100	100
135.02	100	100
135.03	100	100
135.04	100	100
135.05	100	100
135.06	60	140
135.07	20	180
135.08	20	180
135.09	108	92
135.1	108	92
135.11	180	20
135.12	84	116
135.13	20	180
135.14	20	180
135.15	20	180
135.16	20	180
135.17	20	180
135.18	20	180
135.19	20	180
135.2	20	180
135.21	20	180
135.22	20	180
135.23	20	180
135.24	20	180
135.25	20	180
135.26	132	68
135.27	180	20
135.28	180	20
135.29	180	20
135.3	116	84
135.31	20	180
135.32	20	180
135.33	20	180
135.34	20	180
135.35	20	180
135.36	68	132
135.37	180	20
135.38	132	68
135.39	20	180
135.4	20	180
135.41	20	180
135.42	20	180
135.43	20	180
135.44	20	180
135.45	20	180
135.46	20	180
135.47	20	180
135.48	20	180
135.49	84	116
135.5	180	20
135.51	180	20
135.52	148	52
135.53	108	92
135.54	100	100
135.55	100	100
135.56	100	100
135.57	100	100
135.58	28	172
135.59	20	180
135.6	20	180
135.61	20	180
135.62	20	180
135.63	20	180
135.64	20	180
135.65	20	180
135.66	84	116
135.67	100	100
135.68	100	100
135.69	100	100
135.7	100	100
135.71	100	100
135.72	100	100
135.73	92	108
135.74	20	180
135.75	20	180
135.76	20	180
135.77	20	180
135.78	20	180
135.79	20	180
135.8	20	180
135.81	148	52
135.82	180	20
135.83	180	20
135.84	180	20
135.85	116	84
135.86	20	180
135.87	20	180
135.88	20	180
135.89	20	180
135.9	20	180
135.91	20	180
135.92	20	180
135.93	36	164
135.94	100	100
135.95	20	180
135.96	20	180
135.97	20	180
135.98	20	180
135.99	20	180
136	20	180
136.01	20	180
136.02	20	180
136.03	20	180
136.04	20	180
136.05	20	180
136.06	116	84
136.07	180	20
136.08	180	20
136.09	180	20
136.1	52	148
136.11	20	180
136.12	20	180
136.13	20	180
136.14	20	180
136.15	20	180
136.16	20	180
136.17	84	116
136.18	180	20
136.19	180	20
136.2	180	20
136.21	172	28
136.22	100	100
136.23	100	100
136.24	140	60
136.25	180	20
136.26	172	28
136.27	20	180
136.28	20	180
136.29	20	180
136.3	20	180
136.31	20	180
136.32	20	180
136.33	20	180
136.34	20	180
136.35	20	180
136.36	20	180
136.37	20	180
136.38	20	180
136.39	20	180
136.4	20	180
136.41	20	180
136.42	20	180
136.43	20	180
136.44	20	180
136.45	20	180
136.46	20	180
136.47	20	180
136.48	20	180
136.49	20	180
136.5	20	180
136.51	20	180
136.52	68	132
136.53	20	180
136.54	20	180
136.55	84	116
136.56	180	20
136.57	76	124
136.58	20	180
136.59	20	180
136.6	20	180
136.61	20	180
136.62	20	180
136.63	20	180
136.64	20	180
136.65	20	180
136.66	132	68
136.67	20	180
136.68	20	180
136.69	116	84
136.7	180	20
136.71	180	20
136.72	140	60
136.73	148	52
136.74	180	20
136.75	180	20
136.76	180	20
136.77	180	20
136.78	164	36
136.79	76	124
136.8	68	132
136.81	180	20
136.82	180	20
136.83	108	92
136.84	148	52
136.85	116	84
136.86	20	180
136.87	20	180
136.88	20	180
136.89	20	180
136.9	20	180
136.91	20	180
136.92	20	180
136.93	20	180
136.94	20	180
136.95	20	180
136.96	20	180
136.97	20	180
136.98	20	180
136.99	20	180
137	20	180
137.01	20	180
137.02	20	180
137.03	20	180
137.04	20	180
137.05	20	180
137.06	20	180
137.07	20	180
137.08	20	180
137.09	20	180
137.1	20	180
137.11	20	180
137.12	20	180
137.13	68	132
137.14	100	100
137.15	156	44
137.16	100	100
137.17	100	100
137.18	100	100
137.19	100	100
137.2	100	100
137.21	100	100
137.22	100	100
137.23	100	100
137.24	108	92
137.25	180	20
137.26	180	20
137.27	180	20
137.28	124	76
137.29	100	100
137.3	140	60
137.31	180	20
137.32	180	20
137.33	180	20
137.34	180	20
137.35	180	20
137.36	116	84
137.37	100	100
137.38	100	100
137.39	100	100
137.4	124	76
137.41	100	100
137.42	124	76
137.43	180	20
137.44	36	164
137.45	20	180
137.46	20	180
137.47	20	180
137.48	20	180
137.49	20	180
137.5	20	180
137.51	20	180
137.52	20	180
137.53	28	172
137.54	100	100
137.55	100	100
137.56	100	100
137.57	100	100
137.58	100	100
137.59	100	100
137.6	100	100
137.61	100	100
137.62	100	100
137.63	84	116
